season,elo1_pre_Diff,elo2_pre_Diff,elo1_post_Diff,elo2_post_Diff,qbelo1_pre_Diff,qbelo2_pre_Diff,qbelo1_post_Diff,qbelo2_post_Diff,qb1_game_value_Diff,qb2_game_value_Diff,qb1_value_post_Diff,qb2_value_post_Diff
1980,-45.42800000000011,-191.31600000000003,-14.491000000000213,-222.25400000000013,-46.31212899000002,-186.39183578999996,-16.005419990000064,-216.69854479000014,64.76893385925601,-160.01940788459999,-0.9551294042003917,-27.157362539174997
1980,-83.37599999999998,294.89200000000005,-105.31700000000001,316.8330000000001,-90.58838268,284.8807431,-111.34285183999987,305.6352122600001,229.28808741893997,218.28003166992002,74.13704551638,77.82849526593897
1980,81.79600000000005,-125.33200000000011,73.25900000000001,-116.79600000000005,79.82843502000014,-119.36537644000009,71.0839791599999,-110.62092058999997,-122.21839884077997,-131.42968501443002,-51.003628539732034,-74.77247647181397
1980,233.84100000000012,-20.48199999999997,216.23300000000017,-2.872000000000071,233.6673199899999,-25.47826983999994,217.19620523000003,-9.007155080000075,28.817406288330005,-138.81195495288,68.18640937132204,-12.542105571237002
1980,-202.6170000000002,121.52400000000011,-176.538,95.44399999999996,-203.18145974999993,128.96915429,-178.2084847399999,103.99617927999998,-55.85219378541001,-80.746921758624,-96.09131932497901,57.166216783341596
1980,65.84700000000021,-153.89499999999998,65.25499999999988,-153.3019999999999,71.31137422000006,-149.75359795000008,70.89174712999989,-149.3339708599999,-308.82978860151,209.395899070644,50.634345324552,-15.907645300905585
1980,-28.94900000000007,-30.23199999999997,-0.7709999999999582,-58.41100000000006,-17.434781619999967,-45.392345389999946,8.68931178999992,-71.51643880000006,331.42410507228,205.98331943211,-49.790180912043,35.972656782116985
1980,-13.976000000000113,28.013999999999896,-3.548999999999978,17.58699999999999,-14.86539581000011,35.875279139999975,2.069705960000192,18.94017737000013,95.26370326803001,-325.85649839391,5.934103990353009,-31.70140295262597
1980,-129.06299999999987,168.27999999999997,-133.47000000000003,172.68700000000013,-135.47038195000005,170.19931313000006,-143.68020535000005,178.40913652999984,-34.22672300454002,-234.31282282584,-18.426855245469014,-18.05977776992404
1980,244.26199999999994,-165.71399999999994,170.952,-92.404,258.3040053500001,-153.39967876000014,178.54367172000002,-73.63934513000004,-343.74245243349,571.68793082775,34.94803314680699,-65.43526178496316
1980,-80.33600000000001,96.56700000000001,-38.75,54.980999999999995,-96.18151243000011,76.11511520000022,-48.99803366000015,28.931636430000026,357.72238167566996,-143.99398398693,47.94970207533002,151.19705047334116
1980,98.80999999999995,26.623000000000047,118.42399999999998,7.0090000000000146,109.45202130999996,30.721076549999907,128.07385238000006,12.099245480000036,-4.808069782889959,33.33467606964001,-60.781969560939004,-74.2344989925
1980,-27.391999999999825,-282.1550000000002,-33.136999999999944,-276.41100000000006,-40.0588398299999,-282.79812188999995,-45.038961470000004,-277.81800025000007,-34.23631509573002,-250.91020705971002,36.84673320992398,29.459850881207984
1980,-141.35800000000017,345.29100000000017,-164.80899999999997,368.74199999999996,-147.54563858000006,342.20921681999994,-169.91051736999998,364.5740956100001,-321.38972409555004,68.4883362702,4.390028643825019,13.015980642818988
1980,190.27400000000011,-225.48299999999995,215.00199999999995,-250.211,197.34931389999997,-214.86094499,221.33810915999993,-238.8497402600001,304.26516268896,-24.827717763419983,-14.358546381399023,-74.51364329306698
1980,-30.413999999999987,91.56299999999987,-58.555000000000064,119.70500000000015,-32.608463219999976,99.23765907000006,-60.48414066999999,127.1133365300002,-181.34559884661,-80.63082648640008,-7.759999158548979,7.7524588821049605
1980,-61.99000000000001,-182.913,-36.60400000000004,-208.2990000000002,-41.03088191000006,-190.01192634000017,-16.28683903000001,-214.75596922,134.96515748067,187.54111929649008,-55.769780584617,4.9237961760760385
1980,-166.80500000000006,76.85899999999992,-153.0709999999999,63.124000000000024,-181.39462035999986,74.76884728000005,-167.16041531999986,60.53464223999981,116.6979742698,-29.128166069640002,36.75305426647801,-5.757658847952015
1980,137.019,185.72800000000007,104.00999999999999,218.73900000000003,141.61049938999986,194.31889778000004,107.84879366999985,228.08060350000005,-124.71150887646002,-181.439110902786,-1.227674758101017,-13.017793832676588
1980,112.05400000000009,-123.27999999999997,137.99099999999999,-149.21900000000005,98.6274258200001,-128.41840004999995,125.96142893000001,-155.75240315999986,-85.81736416176,190.54743293097596,77.140703005047,45.368704511334585
1980,31.574999999999818,94.44000000000005,27.827999999999975,98.18700000000013,38.29713603999994,81.1251663999999,34.54247225000017,84.8798301899999,-51.752086879911,-105.56361582920997,-41.60609315460508,54.219576690080984
1980,-213.78799999999978,-33.710000000000036,-244.5909999999999,-2.9049999999999727,-233.01189021999994,-26.780219739999893,-265.8911642500002,6.099054300000034,-8.111794631358002,-30.785307529185005,-32.400262633747815,-93.69928834591047
1980,118.34399999999982,-155.2360000000001,148.93499999999995,-185.82799999999997,129.01571093999996,-160.50431707000007,159.88909706000004,-191.37770320000004,170.902566539199,110.537781936285,-2.770255280618102,26.27859431688151
1980,-98.68200000000002,99.36200000000008,-114.48399999999992,115.16399999999999,-97.91405300999986,106.50391807999995,-112.81517224999993,121.40503732000002,-231.16202932911,-203.65725664218,17.86063984815,18.644088919038012
1980,46.94800000000009,-59.666999999999916,67.89200000000005,-80.6110000000001,67.05537638999999,-67.51619758999982,88.25380702000007,-88.7146282199999,352.98254028873,424.09711657797004,1.820144989938001,-21.71452188378001
1980,4.319999999999936,187.12400000000002,-18.215000000000146,209.6590000000001,-10.759017750000112,193.81736048999983,-32.72776904000011,215.78611177999983,-228.88100064786,-483.72163893306004,16.582369164438006,-28.868272542747007
1980,34.73299999999995,1.793999999999869,30.93399999999997,5.592999999999847,54.315953459999946,-1.9598526199999924,49.768937380000125,2.587163460000056,74.95794301611001,398.60249284218,-61.64106339722102,98.18988528864904
1980,-25.48999999999978,-216.00800000000004,-52.84199999999987,-188.65599999999995,-29.37115288999985,-210.66308142000003,-56.64610895999999,-183.38812536,-85.05349727919001,-103.86551297397003,41.50788092616001,-77.12806132029904
1980,66.11899999999991,-0.7549999999998818,118.28199999999993,-52.91799999999989,42.565909279999914,-20.685610580000002,94.9109598399998,-73.03066113,286.71296625774,-115.17170786879998,91.22946884241298,-11.381380973456999
1980,-142.23700000000008,70.27499999999986,-177.79600000000005,105.83500000000004,-130.1000400800001,93.0138109200002,-164.1497928299998,127.06356368000002,-376.28145199197303,4.137084312900001,-121.76832042009029,29.39373822877802
1980,-88.59400000000005,-95.51299999999992,-41.77299999999991,-142.33400000000006,-87.6426326899998,-95.47534152000003,-41.80570522000016,-141.31226900000001,35.183493188052,-87.909397229346,14.926978870960184,-39.486974733135625
1980,76.65100000000007,59.68900000000008,22.1579999999999,114.18100000000004,65.15443297000002,49.53545540999994,8.27591163000011,106.41397675999997,66.22043156774099,163.76846749731598,15.911574531326124,31.67419807309561
1980,208.71000000000004,-26.461000000000013,244.65100000000007,-62.40100000000007,216.16446310999982,-26.942169550000017,253.13551080000002,-63.913217239999994,-238.3058996472,-147.27469726714799,-15.783176772462,6.996923622229204
1980,-243.26299999999992,211.5039999999999,-225.95900000000006,194.19900000000007,-248.85487220999994,228.63445881999996,-230.97468975000015,210.75427633999993,277.36560263709,219.466237403358,22.452536739599978,-25.210919982382222
1980,185.82799999999997,25.09699999999998,192.8040000000001,18.120999999999867,191.37770320000004,17.124950170000147,198.15353861000017,10.349114770000142,53.18260102154997,-94.08230988519,-18.33247478317199,31.603809645078016
1980,-1.1200000000001182,-149.69799999999987,-10.55099999999993,-140.26599999999985,-3.00697166000009,-151.8711347200001,-3.078192460000082,-151.7999139200001,-91.21723863812997,-232.27167135612,-61.0330794432579,-18.508699286517
1980,111.99900000000002,129.048,101.27199999999993,139.7739999999999,105.65761754000005,127.07148355999993,85.24518938000006,147.48391171000003,-87.8926143234447,-82.08777558300001,110.3735574010644,-53.73329254250099
1980,-103.63699999999994,-145.1690000000001,-99.25800000000004,-149.548,-96.60106866000001,-135.70425002000002,-91.09819349999998,-141.20712516999993,196.12991757004468,395.77846276452,-9.732047123944511,48.40274454628799
1980,-23.864000000000033,5.3559999999999945,-19.91599999999994,1.4090000000001055,-30.15317557000003,-2.787300279999954,-29.174075959999982,-3.7663998900000024,45.50356126041001,-169.008066731922,-29.29758730635001,16.0637146714308
1980,-241.24099999999999,61.802000000000135,-273.65200000000004,94.21199999999999,-237.81985138000005,72.30697477000012,-267.8668991400002,102.35402253000007,-295.15418747694,66.885855653562,21.963180987197973,-22.840336693336795
1980,320.048,-79.0,350.048,-109.0010000000002,324.0204297500002,-87.58112946000006,353.5518629600001,-117.11256268000011,104.1044418216,-73.635900369174,-40.48630862759994,13.56402932085959
1980,-162.0999999999999,-1.4090000000001055,-200.65599999999995,37.14800000000014,-166.6645139300001,3.7663998900000024,-202.65521897000008,39.75710494000009,97.77879486539997,179.350361070474,28.178715656519984,3.477692902688389
1980,95.5,-63.738000000000056,132.01599999999985,-100.25400000000013,110.25466913000014,-75.97722231000012,144.95859034,-110.68114351999998,-37.71237916512,-123.59393183709001,-19.274688334044,-1.1484556898759877
1980,-67.34699999999998,-13.822999999999865,-122.8309999999999,41.66100000000006,-75.35637689000009,-27.85509561999993,-132.13509613999986,28.923623629999838,-52.384978080929976,-20.667600443159984,17.296451603474992,-23.296072351662005
1980,-142.33400000000006,14.745999999999867,-129.2360000000001,1.6480000000001382,-141.31226900000001,39.224068160000115,-128.15279336000003,26.064592520000133,-133.92457128303,-33.938856130641,-48.93073438802999,-15.9216953382861
1980,9.47199999999998,181.33000000000015,63.83800000000019,126.96299999999997,11.667068259999951,183.7063736099999,69.16015438,126.21328748999986,213.58196624655,-209.374365866589,-9.997213363830014,9.922833681344116
1980,254.62799999999993,-68.97400000000016,243.56299999999987,-57.90800000000013,251.9370823700001,-57.82143165999992,239.55985147,-45.44420075999983,-20.40284336969998,250.73032788771002,69.87273587378701,-15.659363892810006
1980,-140.26599999999985,79.52500000000009,-134.8699999999999,74.12900000000013,-151.7999139200001,60.89962412,-146.20434245,55.3040526599998,-127.975652409792,45.36698522597999,-27.249217872769194,31.666719663710992
1980,110.75499999999988,-191.346,97.298,-177.88900000000012,119.52190626000015,-197.75658003000012,102.17018901000006,-180.40486278999992,143.76601662172197,-60.397770897419996,37.73222967866218,-56.957038610801995
1980,-145.17200000000003,-20.15000000000009,-170.43900000000008,5.1180000000001655,-144.0467765200001,-22.557779629999914,-166.57840400999999,-0.026152140000021973,25.425676152360012,93.93431694206998,-27.591862261886988,70.80749654975699
1980,-148.39599999999996,79.12900000000013,-138.0909999999999,68.82399999999984,-152.9941985800001,102.76862658000005,-142.09503669000014,91.86946469000009,31.690997959170005,-227.72130691266,26.702563985921998,-23.041862333324985
1980,337.0519999999999,223.08799999999997,353.13099999999986,207.00800000000004,336.3823239400001,199.71272999999997,351.26246342000013,184.83259051999994,144.79430702186994,310.7374544637,60.361221700659,65.25310391621998
1980,-32.093999999999824,-104.80600000000004,-56.547000000000025,-80.35400000000004,-17.412455950000094,-104.80177016000016,-41.03867126,-81.17555485000003,-264.5033441037899,-247.734019740834,-103.078563787122,23.153761514208583
1980,17.628999999999905,-14.367999999999938,48.00500000000011,-44.743999999999915,6.033112560000063,-15.470499299999801,38.12467683999989,-47.562063569999964,-95.472299467116,-120.14902674594599,-46.121593912257595,-95.06873715022859
1980,-35.363000000000056,63.08999999999992,-29.542000000000144,57.27099999999996,-23.199431849999883,76.42045153999993,-20.46631165000008,73.68733133,42.476300968695,35.45171607614999,38.75022931802549,20.305097074284006
1980,-127.56500000000005,-307.40100000000007,-178.26499999999987,-256.702,-136.5326333600001,-308.72000585,-188.41779611999982,-256.83484309000005,136.145134181001,155.45514378141002,28.783050857804085,-81.830312326422
1980,-49.38399999999979,149.75800000000004,-41.680000000000064,142.0540000000001,-60.29369797000004,161.27933723,-51.38984168000002,152.37548094,2.0843275559700203,186.73382661945,2.811337978350025,83.27171022809101
1980,86.53199999999993,-50.36799999999994,135.048,-98.88400000000001,100.05080291000013,-63.17188882999994,148.50937468999996,-111.63046059999988,193.73121640554,-182.27241124059,19.900140030077992,-0.8477073957990058
1980,189.29999999999995,170.43900000000008,144.29899999999998,215.44000000000005,176.6512522999999,166.57840400999999,133.48380582000004,209.74585048999984,-348.9368852468598,1.2916857234599988,2.5694105102470246,24.961844608074003
1980,-80.35400000000004,-202.6170000000002,-55.118999999999915,-227.8520000000001,-81.17555485000003,-205.90632047999998,-56.80210274000001,-230.2797725999999,231.4942181884398,72.90599030681999,43.98780718150698,-14.690526364470003
1980,-212.57399999999984,-105.91299999999978,-209.68000000000006,-108.80700000000002,-195.77621851999993,-102.76712022000015,-191.7503592800001,-106.79297945000008,94.70299083795001,168.84187653762004,-100.20384295119001,38.06494460009996
1980,11.977999999999838,353.13099999999986,55.307000000000016,309.8019999999999,0.2758702999999514,351.26246342000013,44.907543069999974,306.63079064,-34.14979098266997,-329.48374986417,54.42081021557402,21.376724544384047
1980,34.705000000000155,-194.3789999999999,-10.044000000000096,-149.6289999999999,44.3317234000001,-191.94557597000016,-2.760255369999868,-144.85359720999986,-232.99222718871005,113.20096161989999,-66.09195543723301,-59.70924179761201
1980,195.36699999999996,200.65599999999995,166.90700000000015,229.11599999999999,190.5931326299999,202.65521897000008,162.10926642000004,231.13908519999995,-125.54432496342,0.9880524446100054,-36.032727027528,-25.262038846704
